@RELATION FingerPrint
@attribute typePoint0 numeric
@attribute gradienPoint0 numeric
@attribute distancePoint0 numeric
@attribute typePoint1 numeric
@attribute gradienPoint1 numeric
@attribute distancePoint1 numeric
@attribute typePoint2 numeric
@attribute gradienPoint2 numeric
@attribute distancePoint2 numeric
@attribute typePoint3 numeric
@attribute gradienPoint3 numeric
@attribute distancePoint3 numeric
@attribute typePoint4 numeric
@attribute gradienPoint4 numeric
@attribute distancePoint4 numeric
@attribute typePoint5 numeric
@attribute gradienPoint5 numeric
@attribute distancePoint5 numeric
@attribute typePoint6 numeric
@attribute gradienPoint6 numeric
@attribute distancePoint6 numeric
@attribute typePoint7 numeric
@attribute gradienPoint7 numeric
@attribute distancePoint7 numeric
@attribute typePoint8 numeric
@attribute gradienPoint8 numeric
@attribute distancePoint8 numeric
@attribute typePoint9 numeric
@attribute gradienPoint9 numeric
@attribute distancePoint9 numeric
@attribute typePoint10 numeric
@attribute gradienPoint10 numeric
@attribute distancePoint10 numeric
@attribute typePoint11 numeric
@attribute gradienPoint11 numeric
@attribute distancePoint11 numeric
@attribute typePoint12 numeric
@attribute gradienPoint12 numeric
@attribute distancePoint12 numeric
@attribute typePoint13 numeric
@attribute gradienPoint13 numeric
@attribute distancePoint13 numeric
@attribute typePoint14 numeric
@attribute gradienPoint14 numeric
@attribute distancePoint14 numeric
@attribute typePoint15 numeric
@attribute gradienPoint15 numeric
@attribute distancePoint15 numeric
@attribute typePoint16 numeric
@attribute gradienPoint16 numeric
@attribute distancePoint16 numeric
@attribute typePoint17 numeric
@attribute gradienPoint17 numeric
@attribute distancePoint17 numeric
@attribute typePoint18 numeric
@attribute gradienPoint18 numeric
@attribute distancePoint18 numeric
@attribute typePoint19 numeric
@attribute gradienPoint19 numeric
@attribute distancePoint19 numeric
@attribute class {+1, -1}

@data
1,1.5391244304370595,55.97320787662612,1,1.5447365499558081,54.3415126767741,1,1.5250945920743963,53.46026561849464,1,1.5376695988396136,47.853944456021594,1,1.5395272817660672,46.389654018972806,1,1.5524189582410775,46.2709412050371,1,1.5429736971620496,46.0,1,1.5530300177488479,45.617978911828175,1,1.5362784596043413,45.5411901469428,1,1.2946254681822507,43.86342439892262,1,1.5473337097933721,38.948684188300895,1,1.517763417695145,36.49657518178932,2,1.5462836242024949,34.0,1,1.5506508281765372,32.7566787083184,1,1.5216775025779419,32.28002478313795,2,0.898424842498517,31.622776601683793,1,0.0010129069299139016,29.966648127543394,1,1.530796468794355,28.861739379323623,1,1.556668214821596,27.018512172212592,1,0.11141277175230781,24.839484696748443,+1
2,1.4611733305899883,43.86342439892262,2,1.5702245312829164,34.438350715445125,1,1.5506457677395626,33.734255586866,1,1.5468654498927648,30.463092423455635,1,1.1488800121909413,29.966648127543394,1,1.5303232563995053,29.154759474226502,1,1.544574417024632,28.635642126552707,1,1.5015366727466695,28.0178514522438,1,0.003023591927239359,27.784887978899608,2,1.5707835990125452,27.459060435491963,2,0.0,26.419689627245813,1,0.0026567051005529675,26.248809496813376,2,1.5707871057058826,26.248809496813376,1,1.5383410749884225,25.709920264364882,1,0.0018626804980908308,25.079872407968907,1,0.01832482735258996,25.059928172283335,1,0.002384564844387426,25.0,1,0.7576830699924215,24.596747752497688,1,1.5689978930350112,23.769728648009426,1,0.04611630117443491,23.08679276123039,+1
2,0.0,56.639209034025185,1,1.0484856174224073,42.37924020083418,1,1.5270525526230023,41.43669871020132,1,1.5150930691654312,38.27531841800928,1,1.5506641537862145,37.44329045369811,1,1.533262740255992,36.40054944640259,1,1.5269913756919535,35.4400902933387,1,1.5500524016489197,33.83784863137726,1,1.5606672436895137,33.24154027718932,2,1.5613170859346648,32.2490309931942,1,1.4512456225527746,29.732137494637012,1,1.5669326343776129,29.154759474226502,1,1.5624631605434411,26.68332812825267,1,1.3614115262536042,26.570660511172846,1,1.5689834697593468,23.430749027719962,2,1.56881157075333,22.847319317591726,1,1.4882203052449974,21.633307652783937,1,1.5634237749741604,21.587033144922902,1,1.5694910195263179,21.400934559032695,1,1.5660687464967142,21.213203435596427,+1
2,0.0,49.040799340956916,2,1.5611679756026924,38.27531841800928,1,1.5703861851917529,33.83784863137726,1,1.5699400264078849,33.24154027718932,1,1.5698502027626686,32.55764119219941,1,1.5703595237125427,32.202484376209235,1,1.568767458475245,29.0,1,1.5699602457900301,28.0,1,1.561825194744796,24.186773244895647,1,1.5704493462594968,24.166091947189145,1,1.5699383327892147,23.769728648009426,1,1.56392757899492,22.847319317591726,1,1.5705904966372937,22.825424421026653,1,1.5480869274964941,22.825424421026653,1,1.5675530432496239,22.80350850198276,1,1.562808436211029,22.360679774997898,1,1.5583709731410764,22.135943621178654,1,1.5703567748151417,22.02271554554524,1,1.562543634634888,21.95449840010015,1,1.5702050602628959,21.587033144922902,+1
1,1.537107724209408,50.15974481593781,1,1.537997107760376,43.60045871318328,1,1.5446252927015776,43.104524124504614,1,1.5291269327625052,40.311288741492746,2,0.0,38.948684188300895,1,1.542994811772822,38.01315561749642,1,1.5262661840890412,37.69615364994153,1,1.5497350903235902,37.33630940518894,1,1.534279829288121,36.05551275463989,1,1.5213909119067544,34.132096331752024,1,1.4686391168975248,33.61547262794322,1,1.5424777569124233,32.55764119219941,1,1.5423256847935494,32.14031735997639,1,1.557423596307025,31.016124838541646,1,1.5621181186727728,28.792360097775937,1,1.5454014230984758,26.248809496813376,1,1.5666242031249582,26.0,1,1.5470334998254043,25.0,1,1.5467193424130603,24.08318915758459,1,1.5641053798782123,23.769728648009426,+1
1,1.5389483368607269,57.55866572463264,1,1.536030891459789,51.24451190127583,1,1.5442592147734098,50.92150822589606,2,0.0,50.53711507397311,1,1.3586609574242634,47.265209192385896,1,1.550054823993426,45.5411901469428,1,1.5396971709928875,44.28317965096906,1,1.5547033918441715,41.72529209005013,1,1.5402584737236669,40.70626487409524,1,1.542799457915787,40.70626487409524,2,0.0,38.8329756778952,1,1.5619184513768043,38.27531841800928,1,1.5599192631579182,38.01315561749642,1,1.557798675581966,37.48332962798263,1,1.5436203192295765,35.35533905932738,1,1.55886865022105,33.97057550292606,1,1.568926692366517,32.2490309931942,1,1.5689768070761991,32.0624390837628,1,1.5683847101990427,31.064449134018133,2,1.4851257047949056,30.870698080866262,+1
2,0.0,55.31726674375732,1,1.5684949268377155,32.14031735997639,2,0.481284039124075,30.4138126514911,1,1.5384767183779746,27.16615541441225,1,1.5136280148103385,24.596747752497688,1,1.5572851643451775,22.847319317591726,1,1.5689136935873262,22.47220505424423,1,1.5429431339558664,21.213203435596427,1,1.5541096121985645,21.0,1,1.555799432223697,20.615528128088304,1,1.5131620549996705,20.0,2,1.5688762138206185,19.79898987322333,1,1.553942484853743,19.4164878389476,2,0.04462655734522606,19.1049731745428,1,1.553140838908174,19.0,2,1.5707737052830402,18.867962264113206,1,1.5638920266289131,18.027756377319946,1,1.5596770581676578,18.0,1,1.4517210016358397,17.4928556845359,1,1.5699985948576212,17.46424919657298,+1
2,0.0,48.41487374764082,2,0.0,44.82186966202994,1,1.5533591315929085,32.14031735997639,2,1.513929147407989,32.01562118716424,2,1.5700439268284965,31.144823004794873,1,1.5610356817041844,29.410882339705484,1,1.551994947543809,26.92582403567252,1,1.3667322731765685,26.570660511172846,1,1.554419955262906,26.019223662515376,1,1.5549456238766868,25.942243542145693,1,1.5305174514136648,25.079872407968907,1,1.4782274181076365,23.021728866442675,1,1.5499984933938364,21.840329667841555,1,1.2641696766921582,21.095023109728988,1,1.550743074408495,21.02379604162864,1,1.5487779237605894,19.79898987322333,1,1.5689965533195507,19.72308292331602,1,1.201030509014015,19.4164878389476,1,1.5699287873829364,19.235384061671343,1,1.5414529099102459,19.235384061671343,+1
2,0.0,52.15361924162119,2,0.0,47.92702786528704,2,1.556617591251171,28.160255680657446,1,1.5671720625911765,26.476404589747453,1,1.5335816923691419,26.019223662515376,1,1.5316243278552777,25.96150997149434,1,1.5497523318285054,23.345235059857504,2,1.527339439170058,22.847319317591726,1,1.569692053416509,22.80350850198276,1,1.5697597655539888,22.135943621178654,1,1.568814346758735,21.93171219946131,1,1.5702599999097062,21.540659228538015,1,1.568353652429935,21.2602916254693,1,0.04925940136251835,21.095023109728988,1,1.5528356142296256,21.0,1,1.5054534879860122,20.0,1,1.517498884830633,18.439088914585774,1,1.539804650990525,18.110770276274835,1,1.4810473436952152,16.1245154965971,1,1.569219749621103,15.811388300841896,+1
2,0.0,46.52956049652737,2,1.5225674041516961,33.37663853655727,1,1.5164062911007503,29.832867780352597,1,1.524439838906303,29.068883707497267,2,1.5677993544185402,27.892651361962706,1,1.508245267699219,26.40075756488817,2,1.5695817004429675,26.30589287593181,1,1.5281444213213302,25.942243542145693,2,1.563112932650333,25.495097567963924,2,0.0013974972985432924,24.351591323771842,1,1.4947568259527413,24.166091947189145,1,1.568301435824465,24.08318915758459,1,1.4563524136307806,23.706539182259394,1,1.5677679828983508,23.600847442411894,1,0.2892486990419097,22.627416997969522,1,1.4470977456756178,22.47220505424423,1,1.5701528872238397,22.360679774997898,1,1.570155499736428,21.840329667841555,1,1.5706354614160074,19.79898987322333,1,1.539255084830456,19.026297590440446,+1
2,1.463280471448659,35.510561809129406,2,0.4678707364553538,35.22782990761707,1,1.4993953269146199,34.0147027033899,1,0.05876886961104402,33.12099032335839,1,0.07671327165154303,32.01562118716424,2,0.0,29.068883707497267,1,1.5115126823140697,29.0,1,0.0026993233835968713,28.30194339616981,2,0.001440271729559003,28.284271247461902,1,1.4847428672636809,27.313000567495326,1,1.5232082122802182,26.92582403567252,1,1.5704497681382412,25.238858928247925,1,1.5699585181954216,25.079872407968907,1,0.002200516240000302,25.059928172283335,1,1.5074291437144443,25.019992006393608,1,1.5088565580469102,24.698178070456937,2,0.039051882523751025,24.596747752497688,1,1.5706779460310134,24.20743687382041,1,1.5690633573262183,23.021728866442675,1,1.4877167048143933,23.021728866442675,+1
2,0.0,37.013511046643494,1,1.5458626976738992,33.24154027718932,1,1.553536331911324,33.06055050963308,1,1.5265608133564124,31.400636936215164,1,1.5317781983017233,29.68164415931166,1,1.447958775164277,29.068883707497267,1,1.5247725332969677,28.600699292150182,2,0.03440193530913769,28.178005607210743,2,1.4515218725403687,27.65863337187866,2,0.0,26.90724809414742,2,0.04635339244953549,26.1725046566048,2,1.5265604100803953,26.0,1,1.5196502599450927,25.553864678361276,1,1.4776823160325827,24.331050121192877,2,1.5707201456746396,23.259406699226016,2,0.002844410319023093,23.259406699226016,1,1.5504478958869694,22.02271554554524,1,0.0012616877804097894,19.6468827043885,1,1.5302971810363153,19.209372712298546,1,1.5061624980811803,19.026297590440446,+1
2,0.0,41.19465984809196,2,0.0,39.6232255123179,1,0.002812054411631292,37.589892258425,2,1.5706879613056424,37.12142238654117,1,0.005172912236525667,33.83784863137726,1,0.0078319749076799,33.13608305156178,1,1.5701706220013638,31.906112267087632,2,0.00386622991812586,31.827660925679098,1,0.008167296354845704,31.144823004794873,1,1.5613885781897485,31.11269837220809,1,0.0030067081190371953,30.463092423455635,1,1.5702818926306734,29.68164415931166,1,0.0066272529229221295,28.844410203711913,1,1.0496534197972067,28.42534080710379,2,1.5699947472096656,28.319604517012593,2,1.5707744197810982,28.319604517012593,2,1.5620817408595289,28.319604517012593,1,0.0049862307068220015,27.80287754891569,1,1.5704016454878087,27.784887978899608,2,0.36424441421270204,26.248809496813376,+1
2,0.0,43.01162633521314,1,1.5451757266615882,35.34119409414458,1,1.546194038951552,34.66987164671943,1,1.539155145452533,34.058772731852805,1,1.549120088295154,33.301651610693426,2,1.471028744275119,32.7566787083184,1,1.5334768095297677,32.64965543462902,2,1.5243720221830883,32.449961479175904,2,1.375126980204207,32.449961479175904,2,1.550970123421673,32.0624390837628,1,1.546592408968272,31.144823004794873,1,0.3585590744356834,30.01666203960727,2,0.0,29.832867780352597,1,1.5240470437175,29.5296461204668,1,1.5348508983063427,29.017236257093817,1,1.5248616925578837,27.784887978899608,1,1.539544795967137,27.202941017470888,1,1.5110884392986832,26.476404589747453,1,1.5311735109529008,26.1725046566048,2,0.5565130831575436,25.612496949731394,+1
2,0.0,56.462376853972415,2,0.0,40.70626487409524,1,1.5701251222871688,38.0,1,1.570715733022823,34.539832078341085,1,1.570760039804456,32.89376840679705,1,1.570744819349692,32.38826948140329,1,1.5704928315308186,32.01562118716424,1,1.5707482999129379,29.832867780352597,1,1.4997141857336034,27.294688127912362,1,1.5707504066825757,26.40075756488817,1,1.546118883670565,26.076809620810597,1,1.566959023035137,25.495097567963924,1,1.5405119492743835,24.758836806279895,1,1.5707435366265288,24.166091947189145,1,1.5477019638824068,22.80350850198276,1,1.569615783305272,22.561028345356956,1,1.5695996434761772,22.02271554554524,1,1.5679421792689776,21.37755832643195,1,1.539524057921129,21.213203435596427,1,1.570001023801234,20.8806130178211,+1
2,0.0,52.49761899362675,2,0.0,47.70744176750625,2,1.5682763773208999,40.52159917870962,1,1.4981744298985853,38.27531841800928,1,1.570661032740531,35.34119409414458,1,1.5707203864607782,34.713109915419565,1,1.5707429868784886,33.61547262794322,1,1.5692840795468672,32.64965543462902,1,1.5694665114167188,32.2490309931942,1,1.501322525912537,32.202484376209235,1,1.5707556669665121,31.78049716414141,1,1.4363532020778176,29.966648127543394,1,1.5707635530252342,29.068883707497267,1,1.5703315548077554,27.313000567495326,1,1.5707878148973453,27.202941017470888,1,1.5707511491048682,27.018512172212592,1,1.5703964178757668,25.96150997149434,1,6.622219441355594E-4,25.80697580112788,1,1.5216579944874742,25.45584412271571,1,1.5705792594816512,25.079872407968907,+1
1,1.5153543488768197,45.254833995939045,1,1.5294087573056458,41.036569057366385,1,1.4478365445082386,40.607881008493905,1,1.5288697902793196,40.0,1,1.5074346394282012,37.013511046643494,1,1.5282796032501842,36.235341863986875,1,1.5325086187543089,36.235341863986875,1,1.4626911555170428,36.124783736376884,1,1.4788299176450415,35.805027579936315,1,1.5350922977092838,34.17601498127012,1,1.5298049317544153,32.2490309931942,1,0.45148012325393294,31.89043743820395,1,0.03761484387259528,31.11269837220809,1,1.5406877244439812,29.427877939124322,1,0.04841968696555848,29.410882339705484,1,1.5697919991310383,29.410882339705484,1,1.5334156499083693,29.120439557122072,1,0.038555505194856565,29.0,1,1.5407922728304129,28.0178514522438,1,1.5700118960342073,27.65863337187866,+1
2,0.0,31.622776601683793,2,0.0,30.675723300355934,2,1.5689298522109096,27.85677655436824,1,1.569302804727584,23.53720459187964,1,1.5702769841300823,23.345235059857504,1,1.5693723016594865,22.847319317591726,1,1.5666115966881509,22.561028345356956,1,1.566929350359264,22.360679774997898,1,1.5669900865167181,21.93171219946131,1,1.57025291129398,21.587033144922902,1,1.5677423800368042,21.095023109728988,1,0.125758047498862,21.02379604162864,1,1.5659979676036813,20.396078054371138,2,1.5682570560446538,20.248456731316587,1,1.5699146098640164,20.248456731316587,1,1.5689869248680564,20.248456731316587,1,1.5691475583759567,20.024984394500787,2,1.5693632316537918,19.72308292331602,1,0.09930066321061103,19.4164878389476,2,1.559197558219192,19.209372712298546,+1
